tipo,fecha,id_tuit,id_conversacion,cuenta_origen,texto,referencia_anuncio,likes,rts
MENCION_DIRECTA,2026-03-26 01:26:46+00:00,2036978130653434137,2036978130653434137,ibaistrocchi,Pregunta @ibaistrocchi  Nos plantaron este contenedor en la puerta (Nazarre entre Av Nazca y Argerich). Desde hace 8 años está en la esquina de Nazarre y Argerich donde no molesta a nadie porque no hay puerta de domicilio a la calle. Podrán correrlo? Gracias https://t.co/xhZnwa2szk,,10,11
MENCION_DIRECTA,2026-03-26 01:17:51+00:00,2036975886654746994,2036975886654746994,ibaistrocchi,CALLE URUGUAY  Desde Córdoba a Corrientes  25/03 22hs @VecinosCon5633 @ibaistrocchi  Ahí figuran los números de cada tacho https://t.co/akte81oN9A,,3,0
MENCION_DIRECTA,2026-03-26 00:45:41+00:00,2036967793443135495,2036959319678222790,ibaistrocchi,"@gloriallopiz @jorgemacri @ibaistrocchi Esa insistencia de querer convertir  CABA en una villa se tiene que terminar , @jorgemacri  mano dura con los contraventores, la ciudad NO ES UNA VILLA miseria basta! https://t.co/vMbsLrWxWa",,5,0
MENCION_DIRECTA,2026-03-26 00:45:40+00:00,2036967787445264846,2036967787445264846,ibaistrocchi,@ibaistrocchi  Resolve este tema por favor @cocococinero  pierde dinero por no poder darle apertura a su negocio https://t.co/b8edpOjzWK,,0,0
MENCION_DIRECTA,2026-03-26 00:35:02+00:00,2036965113576501442,2036955118315167772,ibaistrocchi,@cocococinero @juls_julietas @gcba @jorgemacri @ibaistrocchi a quién hay que contactar?,,0,0
MENCION_DIRECTA,2026-03-26 00:34:23+00:00,2036964947318509886,2034984497695899708,ibaistrocchi,"@BA147 @VIVABalvanera @ibaistrocchi @jorgemacri @gcba Sólo tienen que ir a arreglarlo, ya están realizados los reclamos correspondientes https://t.co/J1v48aaDjd",,0,0
MENCION_DIRECTA,2026-03-26 00:27:36+00:00,2036963243697082859,2036959319678222790,ibaistrocchi,@gloriallopiz @jorgemacri @ibaistrocchi No molestemos a Jorge. Está muy preocupado con la campaña… para jubilarse.,,5,0
MENCION_DIRECTA,2026-03-26 00:12:01+00:00,2036959319678222790,2036959319678222790,ibaistrocchi,"Manteros, vendedores ilegales, contraventores ¿Cuándo van a entender qué en CABA hay leyes que prohíben vender comida sin habilitación ni permiso en la calle? CABA NO ES UNA VILLA. @jorgemacri @ibaistrocchi actúen!!! https://t.co/UH5szyCSyG",,86,32
MENCION_DIRECTA,2026-03-26 00:11:14+00:00,2036959121681879460,2036959121681879460,ibaistrocchi,"Manteros, vendedores ilegales, contraventores ¿Cuándo van a entender qué en CABA hay leyes que prohíben vender comida sin habilitación ni permiso en la calle? CABA NO ES UNA VILLA. @jorgemacri @ibaistrocchi actúen!!!",,0,0
MENCION_DIRECTA,2026-03-26 00:10:28+00:00,2036958929670873456,2036958929670873456,ibaistrocchi,"Manteros, vendedores ilegales, contraventores ¿Cuándo van a entender qué en CABA hay leyes que prohíben vender comida sin habilitación ni permiso? CABA NO ES UNA VILLA. @jorgemacri @ibaistrocchi actúen!!! https://t.co/tD37YaSV1g",,0,0
MENCION_DIRECTA,2026-03-25 23:56:40+00:00,2036955456241885565,2035228329955983785,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Instaladisima... De día en Riobamba y Arenales, de noche en Arenales y Callao - se suman 2 más frente a los contenedores explotados... https://t.co/XnZYZZnkGt",,1,0
MENCION_DIRECTA,2026-03-25 23:17:37+00:00,2036945631218946391,2036064458846490726,ibaistrocchi,@kowalski_beat @sustanciaetica @147 @jorgemacri @gcba @ibaistrocchi @CABAbroken @VecinosCon5633 Si. Tu culo roto.,,0,0
MENCION_DIRECTA,2026-03-25 22:36:57+00:00,2036935396190269760,2036935396190269760,ibaistrocchi,"Para variar, Manzana 66, plaza de los vecinos, ubicada por Av Belgrano y Jujuy Balvanera, sin luz.  @ibaistrocchi  @jorgemacri  @OnceOrdenado  @VecinosCon5633  @bacomuna3  @silvia_collin https://t.co/NS69BNxB7J",,4,0
MENCION_DIRECTA,2026-03-25 22:23:29+00:00,2036932005619699919,2036924633308352611,ibaistrocchi,"@BarriodeRetiro @ibaistrocchi @gcba @jorgemacri @CABAbroken @VecinosCon5633 @slospennato @RAMIROMARRA Son tan inútiles que ellos solos se hacen la campaña en contra.  Detesto a Larrata 🐀,  pero esas cosas no se le pasaba.   Que tremendo error haber votado al conurbero.",,2,1
MENCION_DIRECTA,2026-03-25 21:59:37+00:00,2036925999045054552,2036924523451191522,ibaistrocchi,@AguanteCerebro @ibaistrocchi Hace años que sufrimos  esa gente que arman un bar de lunes a domingo hasta las 6 de la mañana. En la vía pública!!!Nadie los controla!!!,,0,0
MENCION_DIRECTA,2026-03-25 21:54:11+00:00,2036924633308352611,2036924633308352611,ibaistrocchi,"La ley del mínimo esfuerzo.  la falta de criterio, previsión, gestión en su máximo ejemplo...  feliz de ver el arreglo tantas veces reclamado.. pero dejaron la  mitad rota.. 🧠 🐒  @ibaistrocchi @gcba @jorgemacri @CABAbroken @VecinosCon5633 @slospennato @RAMIROMARRA https://t.co/dymp2Z2EBu",,4,1
MENCION_DIRECTA,2026-03-25 21:53:45+00:00,2036924523451191522,2036924523451191522,ibaistrocchi,"Correcto. Perdimos las veredas sobre ambas manos. Clavaron las mesas y las sillas en la acera. Tienen permiso, @ibaistrocchi ? https://t.co/C1S3TWdB1h",,5,1
MENCION_DIRECTA,2026-03-25 21:43:17+00:00,2036921889344418068,2034984497695899708,ibaistrocchi,"@Indignada_Lala @BA147 @ibaistrocchi @jorgemacri @gcba El 147 es una tomada de pelo , nunca se comunica por MP, que bronca que me da !!!!",,1,0
MENCION_DIRECTA,2026-03-25 21:13:17+00:00,2036914342357041335,2036498306772218138,ibaistrocchi,@roquetigre @AbogadoDijo Hola @ibaistrocchi ! Quien controla esto??,,0,0
MENCION_DIRECTA,2026-03-25 21:13:13+00:00,2036914322035646934,2036562592131391713,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gzinny Hay que hacer 1 purga... grande grande,,1,0
MENCION_DIRECTA,2026-03-25 21:11:27+00:00,2036913877804327207,2036706377624694792,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva Cansada de esa gente , están en todos lados ..",,0,0
MENCION_DIRECTA,2026-03-25 21:06:20+00:00,2036912590924771828,2036912590924771828,ibaistrocchi,⁦@ibaistrocchi⁩ buenas tardes Olazábal y Pacheco!! Me ayudas? Gracias ! https://t.co/iPvthPVWML,,0,0
MENCION_DIRECTA,2026-03-25 21:03:44+00:00,2036911935715766511,2036911935715766511,ibaistrocchi,"Qué peligro caminar por Palermo Hollywood, @ibaistrocchi . https://t.co/Oavz0jrL74",,23,6
MENCION_DIRECTA,2026-03-25 20:56:43+00:00,2036910173369811225,2036910173369811225,ibaistrocchi,No hay más bronces en Buenos Aires. Qué hacemos? Para cuando la decisión política de mantener el orden en el espacio público? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida @gzinny https://t.co/RsLxr4cviv,,0,0
MENCION_DIRECTA,2026-03-25 20:43:38+00:00,2036906876999291316,2036906876999291316,ibaistrocchi,"Guatemala y Bonpland. Hace dos meses que está así, @ibaistrocchi . https://t.co/FQtdXWC0SU",,31,10
MENCION_DIRECTA,2026-03-25 20:36:38+00:00,2036905118445060220,2036550562368336123,ibaistrocchi,@srtagmc @ibaistrocchi @jorgemacri @VecinosCon5633 Hola @srtagmc 👋 Una persona de nuestro equipo se contactó por mensaje privado.,,1,0
MENCION_DIRECTA,2026-03-25 20:27:12+00:00,2036902745299464244,2036902745299464244,ibaistrocchi,@JMilei @fedesturze @madorni @PatoBullrich @luispetri es hora que el está recupere esas tierras para vender ! Cc @jorgemacri @horaciorlarreta @ibaistrocchi @gcba #CABA #BuenosAires #Inseguridad https://t.co/1gy45bJ9sk,,0,0
MENCION_DIRECTA,2026-03-25 20:23:53+00:00,2036901909668249634,2036065401646309880,ibaistrocchi,@MIKILO3DArt @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @jotaleonetti @claramuzzio @InfoCNRT @LeoRicciardiOK @BsAsTrafico @todonoticias @A24COM @C5N Hola @MIKILO3DArt 👋 Una persona de nuestro equipo se contactó por mensaje privado.,,0,0
MENCION_DIRECTA,2026-03-25 20:21:58+00:00,2036901425557450910,2035824324460822549,ibaistrocchi,@Market_Kamikaze @VecinosCon5633 @ibaistrocchi @jorgemacri Hola @Market_Kamikaze 👋 Escribinos por mensaje privado y a la brevedad nos estaremos contactando.,,0,0
MENCION_DIRECTA,2026-03-25 20:03:08+00:00,2036896686040092753,2034800513456152699,ibaistrocchi,@MIKILO3DArt @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @jotaleonetti @claramuzzio @InfoCNRT @LeoRicciardiOK @BsAsTrafico @todonoticias @A24COM @C5N Hola @MIKILO3DArt 👋 Una persona de nuestro equipo se contactó por mensaje privado.,,0,0
MENCION_DIRECTA,2026-03-25 19:46:49+00:00,2036892580378534336,2034984497695899708,ibaistrocchi,@Indignada_Lala @VIVABalvanera @ibaistrocchi @jorgemacri @gcba Hola @Indignada_Lala 👋 Gracias por escribirnos. Te pedimos tu número de DNI por mensaje privado para enviar el pedido al área correspondiente.,,0,0
MENCION_DIRECTA,2026-03-25 19:40:22+00:00,2036890959435219249,2036890959435219249,ibaistrocchi,"@ibaistrocchi el 3/3/26 hice el reclamo 00275332/26 por poda de las ramas del árbol sobre mi techo de chapa, y con fecha 13/3/26 podaron solamente algunas ramas bajas del frente de la casa. Solicito nuevamente el reclamo pertinente. Gracias https://t.co/5XHITji7O5",,0,0
MENCION_DIRECTA,2026-03-25 17:22:59+00:00,2036856384088580218,2036856384088580218,ibaistrocchi,@ibaistrocchi Buenas tardes Ignacio sigo esperando respuesta de su parte. Gracias. https://t.co/iy0fRAlUhz,,0,0
MENCION_DIRECTA,2026-03-25 17:13:28+00:00,2036853988784549913,2036706377624694792,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva Rodríguez Peña y Arenales ... Fisuras en la puerta de Shamrock https://t.co/96FjpckABe,,0,0
MENCION_DIRECTA,2026-03-25 16:52:46+00:00,2036848780083855638,2036848780083855638,ibaistrocchi,"Sigue el acampe en 25 de mayo, entre Tucumán y Lavalle. Se van un ratito cuando los corren y vuelven en menos de una hora. @ibaistrocchi https://t.co/IRUghV0pc2",,0,0
MENCION_DIRECTA,2026-03-25 16:33:35+00:00,2036843951022322051,2036562904992903239,ibaistrocchi,@Jack_flax @ibaistrocchi Hola @Jack_flax  Una persona de nuestro equipo se contactó por mensaje privado.,,1,0
MENCION_DIRECTA,2026-03-25 16:05:59+00:00,2036837007733707202,2036833429673615833,ibaistrocchi,@srtagmc @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @CABAbroken Hola @srtagmc 👋 Una persona de nuestro equipo se contactó por mensaje privado,,0,0
MENCION_DIRECTA,2026-03-25 15:51:46+00:00,2036833429673615833,2036833429673615833,ibaistrocchi,Los hdp de los taxistas en aeroparque estacionado en la zona de colectivos. La policía del lugar no hace nada. Inútiles. Dice q es competencia de tránsito de ciudad @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @CABAbroken @BA147 https://t.co/9XPWJQsOHs,,0,0
MENCION_DIRECTA,2026-03-25 15:20:11+00:00,2036825480582631931,2036064458846490726,ibaistrocchi,@sebafer @sustanciaetica @147 @jorgemacri @gcba @ibaistrocchi @CABAbroken @VecinosCon5633 jajajja jajajajja es parte de un stand up??? jajajjajaja,,0,0
MENCION_DIRECTA,2026-03-25 14:56:12+00:00,2036819444383559761,2036064458846490726,ibaistrocchi,@kowalski_beat @sebafer @147 @jorgemacri @gcba @ibaistrocchi @CABAbroken @VecinosCon5633 Me pasas la lista de los 30 mil? Despues decime lo que quieras,,0,0
MENCION_DIRECTA,2026-03-25 14:28:32+00:00,2036812482816139497,2036550562368336123,ibaistrocchi,"@BA147 @ibaistrocchi @jorgemacri @VecinosCon5633 Cargaron mal la dirección del reclamo. No es Scalabrini Ortiz la calle. Es Presidente Ortiz 1700, Comuna 2. Recoleta. Está aclarado en Mi mensaje. No leen? Acaso no conocen las calles de la ciudad?",,0,0
MENCION_DIRECTA,2026-03-25 14:19:52+00:00,2036810302096867671,2036810302096867671,ibaistrocchi,@ibaistrocchi La estación Independencia del Metrobus mide 100 metros. ¿Es totalmente indispensable estacionar justo en el espacio de maniobra para que tres operarios charlen junto a una escalera? https://t.co/MHZOgH60gm,,0,0
MENCION_DIRECTA,2026-03-25 14:01:50+00:00,2036805761762738423,2036774761200603151,ibaistrocchi,@VecinosCon5633 @jorgemacri @ibaistrocchi @gcba @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Que raro no hay un muñeco apolillando,,0,0
MENCION_DIRECTA,2026-03-25 14:00:10+00:00,2036805341308969399,2036550562368336123,ibaistrocchi,@BA147 @ibaistrocchi @jorgemacri @VecinosCon5633 Ya les envié todo x DM.,,0,0
MENCION_DIRECTA,2026-03-25 13:36:11+00:00,2036799306233979197,2035366557908349423,ibaistrocchi,@CeciliaViol @RiuRegina @VecinosCon5633 @DANYD8 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA ¡Hola! Escribinos un mensaje privado para que podamos ayudarte. ¡Saludos!,,0,0
MENCION_DIRECTA,2026-03-25 12:35:15+00:00,2036783973863407709,2036774761200603151,ibaistrocchi,"@VecinosCon5633 @jorgemacri @ibaistrocchi @gcba @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Avenida de Mayo al 1300, las Combis truchas ocupando 1 cuadra entera. Enfrente, la Policía Federal y la Gendarmería, contemplando todo....🙄🤦🏻‍♂️ https://t.co/QWLlu7pJPH",,0,0
MENCION_DIRECTA,2026-03-25 12:26:11+00:00,2036781691683967096,2036781691683967096,ibaistrocchi,@gcba @jorgemacri @ibaistrocchi no te votamos para esto ! Dejen de tirar la guita en estupideces ! #CABA #BuenosAires 🤦🏻‍♂️ https://t.co/5g6wdmfw2y,,0,0
MENCION_DIRECTA,2026-03-25 12:17:02+00:00,2036779390973968633,2036779390973968633,ibaistrocchi,"Cochabamba 3340, barrio Boedo,  parrilla,  colchones y restos de comida en la vereda. @gcba @jorgemacri @bacomuna5 @SebasPerdomoBA @ibaistrocchi @VecinosCon5633 @claramuzzio https://t.co/TCy0Jh6Gml",,0,0
MENCION_DIRECTA,2026-03-25 12:13:17+00:00,2036778444978033114,2036774761200603151,ibaistrocchi,"@VecinosCon5633 @jorgemacri @ibaistrocchi @gcba @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Ah si pero tiene riego automático, legado de Larreta. 😂😂😂😂",,0,0
MENCION_DIRECTA,2026-03-25 12:05:48+00:00,2036776561093787863,2036064366831763765,ibaistrocchi,@MIKILO3DArt @gcba @ibaistrocchi @jorgemacri @VecinosCon5633 @jotaleonetti @claramuzzio @InfoCNRT @LeoRicciardiOK @BsAsTrafico @todonoticias @A24COM @C5N Hola  @MIKILO3DArt  Una persona de nuestro equipo se contactó por mensaje privado.,,0,0
MENCION_DIRECTA,2026-03-25 11:58:39+00:00,2036774761200603151,2036774761200603151,ibaistrocchi,Plaza de Cancillería. Abandono. Para cuando la decisión política de mantener los parques y plazas? #CABAtierradenadie @jorgemacri @ibaistrocchi @gcba @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida https://t.co/3IhdZhkzxP,,33,20
MENCION_DIRECTA,2026-03-25 11:48:54+00:00,2036772310879707437,1998899596047814734,ibaistrocchi,@gusfornariok @ibaistrocchi @bacomuna6 @jorgemacri @gcba @todonoticias @AmericaTV @Cobarde @corrupto Hola  @gusfornariok Una persona de nuestro equipo se contactó por mensaje privado.,,0,0
MENCION_DIRECTA,2026-03-25 11:16:16+00:00,2036764095056093277,2036550562368336123,ibaistrocchi,@srtagmc @ibaistrocchi @jorgemacri @VecinosCon5633 Hola  @srtagmc  Escribinos por mensaje privado y a la brevedad nos estaremos contactando.,,1,0
MENCION_DIRECTA,2026-03-25 10:19:22+00:00,2036749775727362311,2036749775727362311,ibaistrocchi,@ibaistrocchi por favor reitero el pedido MEMBRILLAR Y BONIFACIO NOS COPARON LA ESQUINA los fisuras https://t.co/ADyLLaU5hK,,0,0
MENCION_DIRECTA,2026-03-25 07:26:55+00:00,2036706377624694792,2036706377624694792,ibaistrocchi,Juncal al 700. Seis cirujas revolviendo la basura de un contenedor. Frente al Palacio Estrugamou. Para cuando la decisión política de mantener limpia la ciudad? @jorgemacri @gcba @ibaistrocchi @cominvillanueva https://t.co/xmeH7IkMNg,,23,9
MENCION_DIRECTA,2026-03-25 02:53:05+00:00,2036637466535374949,2036558565360673104,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @batransito @LeoRicciardiOK CABA tiene policia, inspectores de transito y preventores en Seguridad y decenas de camaras con su centro de monitoreo. Parece q ninguno sirve para su funcion, estan mal conducidos, son vagos o inutiles.",,2,0
MENCION_DIRECTA,2026-03-25 02:27:30+00:00,2036631027360149686,2036314929758601492,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control Para lo que es el barrio, el paltero es un lujo. Tenemos las veredas llenas de motos y autos, la Av de Mayo llena de obradores y arreglos y no hay verdulerías ni carnicerías en un radio de 10 cuadras a la redonda, o más",,0,0
MENCION_DIRECTA,2026-03-25 02:11:52+00:00,2036627091618160663,2036111769391780047,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA Belgrano todos los días lo mismo https://t.co/VAQImpWRO4,,1,0
MENCION_DIRECTA,2026-03-25 02:06:57+00:00,2036625854885724305,2036606029929071019,ibaistrocchi,@ciudadquenoven @AguanteCerebro @BastadeDemoler @gcba @ibaistrocchi @VecinosCon5633 @juanjotufaro @jorgemacri ponete media pila.,,1,0
MENCION_DIRECTA,2026-03-25 01:52:40+00:00,2036622262707589340,2036622262707589340,ibaistrocchi,"Barrio Chino. Sin luz, ocupación del espacio público y mugre. Para cuando la decisión política de mantener el orden en el espacio público y? @jorgemacri @gcba @ibaistrocchi @cominvillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control https://t.co/AwxTrQkdus",,33,25
MENCION_DIRECTA,2026-03-25 01:49:44+00:00,2036621522790383642,2036558694796664892,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @gzinny Tremendo curro (como todo lo que implementa el pro) lo de los cestos de basura.. Ya cambiaron de modelo como 5 veces y los siguen haciendo mal (a propósito) La millonada que se deben llevar con el ""mantenimiento y reemplazo"" de  los tachos esos! 😖",,1,0
MENCION_DIRECTA,2026-03-25 01:39:14+00:00,2036618883226808436,2036558153668542647,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @AGC_Control Todo vale……🙄,,1,0
MENCION_DIRECTA,2026-03-25 01:24:38+00:00,2036615207649181868,2036300235807359392,ibaistrocchi,"@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva BELGRANO BARRIO CHINO,NO FUNCIONAN LAS LUCES HACE UNA SEMANA, LOS DELIVERYS OCUPANDO TODA LA VEREDA..MUGRE MUGRE https://t.co/xZwxssCK7Z",,5,1
MENCION_DIRECTA,2026-03-25 00:33:56+00:00,2036602449255866598,2036107448331702548,ibaistrocchi,@VecinosCon5633 @jorgemacri @gcba @ibaistrocchi @CominVillanueva @MHPineiro @PoliciaCiudadBA @SeguridadBA @gabimraida Sr.Jorge Macri y a quien.corresponda :uds.creen q podamos caminar seguros por ahí?,,1,0
MENCION_DIRECTA,2026-03-25 00:17:48+00:00,2036598387303211111,2036598387303211111,ibaistrocchi,"Jorge macri @jorgemacri le saca la mercaderia a un tipo que vende paltas en la calle ...pero cuando juega boca en arzobispo espinosa ,martin Rodriguez, se junta toda la 12  donde ahi cortan toda la vereda .... deberías ver q hace espacios públicos si tiene el curro @ibaistrocchi",,0,0
MENCION_DIRECTA,2026-03-24 23:53:38+00:00,2036592307328151898,2036064458846490726,ibaistrocchi,@kowalski_beat @sustanciaetica @147 @jorgemacri @gcba @ibaistrocchi @CABAbroken @VecinosCon5633 Escuche y aprenda 👇🏻 https://t.co/E9VYWLqsYa,,1,1
MENCION_DIRECTA,2026-03-24 23:42:44+00:00,2036589563334820204,2036064458846490726,ibaistrocchi,@kowalski_beat @sustanciaetica @147 @jorgemacri @gcba @ibaistrocchi @CABAbroken @VecinosCon5633 El mismo Raúl Alfonsín se encargó de aclarar que no fueron 30 mil. Además el peronismo no quizo participar del juicio a las juntas en el ‘85. Usted es el que niega la historia previa. Hoy hubieron muchos informes en tv. No los vió? Uh que pena.. Busque y aprenda. Burro ignorante.,,1,1
